timestamp,localized,5
1684206639488,2023-05-15T20:10:39.488(UTC-07:00),0.00356
1684206639497,2023-05-15T20:10:39.497(UTC-07:00),0.00165
1684206639505,2023-05-15T20:10:39.505(UTC-07:00),0.00139
1684206639513,2023-05-15T20:10:39.513(UTC-07:00),0.00212
1684206639522,2023-05-15T20:10:39.522(UTC-07:00),0.00404
1684206639528,2023-05-15T20:10:39.528(UTC-07:00),0.00695
1684206639535,2023-05-15T20:10:39.535(UTC-07:00),0.00952
1684206639542,2023-05-15T20:10:39.542(UTC-07:00),0.01009
1684206639548,2023-05-15T20:10:39.548(UTC-07:00),0.00795
1684206639555,2023-05-15T20:10:39.555(UTC-07:00),0.00419
1684206639562,2023-05-15T20:10:39.562(UTC-07:00),0.00122
1684206639568,2023-05-15T20:10:39.568(UTC-07:00),0.00060
1684206639575,2023-05-15T20:10:39.575(UTC-07:00),0.00166
1684206639582,2023-05-15T20:10:39.582(UTC-07:00),0.00265
1684206639590,2023-05-15T20:10:39.590(UTC-07:00),0.00279
1684206639598,2023-05-15T20:10:39.598(UTC-07:00),0.00253
1684206639607,2023-05-15T20:10:39.607(UTC-07:00),0.00246
1684206639615,2023-05-15T20:10:39.615(UTC-07:00),0.00266
1684206639623,2023-05-15T20:10:39.623(UTC-07:00),0.00249
1684206639632,2023-05-15T20:10:39.632(UTC-07:00),0.00112
1684206639640,2023-05-15T20:10:39.640(UTC-07:00),-0.00127
1684206639648,2023-05-15T20:10:39.648(UTC-07:00),-0.00329
1684206639657,2023-05-15T20:10:39.657(UTC-07:00),-0.00402
1684206639663,2023-05-15T20:10:39.663(UTC-07:00),-0.00453
1684206639670,2023-05-15T20:10:39.670(UTC-07:00),-0.00736
1684206639677,2023-05-15T20:10:39.677(UTC-07:00),-0.01479
1684206639683,2023-05-15T20:10:39.683(UTC-07:00),-0.02671
1684206639690,2023-05-15T20:10:39.690(UTC-07:00),-0.03812
1684206639697,2023-05-15T20:10:39.697(UTC-07:00),-0.03987
1684206639703,2023-05-15T20:10:39.703(UTC-07:00),-0.02631
1684206639710,2023-05-15T20:10:39.710(UTC-07:00),-0.00290
1684206639717,2023-05-15T20:10:39.717(UTC-07:00),0.01708
1684206639725,2023-05-15T20:10:39.725(UTC-07:00),0.02441
1684206639733,2023-05-15T20:10:39.733(UTC-07:00),0.02010
1684206639742,2023-05-15T20:10:39.742(UTC-07:00),0.01076
1684206639750,2023-05-15T20:10:39.750(UTC-07:00),0.00171
1684206639758,2023-05-15T20:10:39.758(UTC-07:00),-0.00494
1684206639767,2023-05-15T20:10:39.767(UTC-07:00),-0.00888
1684206639775,2023-05-15T20:10:39.775(UTC-07:00),-0.01072
1684206639783,2023-05-15T20:10:39.783(UTC-07:00),-0.01129
1684206639792,2023-05-15T20:10:39.792(UTC-07:00),-0.01061
1684206639798,2023-05-15T20:10:39.798(UTC-07:00),-0.00824
1684206639805,2023-05-15T20:10:39.805(UTC-07:00),-0.00497
1684206639812,2023-05-15T20:10:39.812(UTC-07:00),-0.00251
1684206639818,2023-05-15T20:10:39.818(UTC-07:00),-0.00050
1684206639825,2023-05-15T20:10:39.825(UTC-07:00),0.00431
1684206639832,2023-05-15T20:10:39.832(UTC-07:00),0.01400
1684206639838,2023-05-15T20:10:39.838(UTC-07:00),0.02561
1684206639845,2023-05-15T20:10:39.845(UTC-07:00),0.03322
1684206639852,2023-05-15T20:10:39.852(UTC-07:00),0.03321
1684206639860,2023-05-15T20:10:39.860(UTC-07:00),0.02663
1684206639868,2023-05-15T20:10:39.868(UTC-07:00),0.01748
1684206639877,2023-05-15T20:10:39.877(UTC-07:00),0.00973
1684206639885,2023-05-15T20:10:39.885(UTC-07:00),0.00518
1684206639893,2023-05-15T20:10:39.893(UTC-07:00),0.00281
1684206639902,2023-05-15T20:10:39.902(UTC-07:00),0.00026
1684206639910,2023-05-15T20:10:39.910(UTC-07:00),-0.00337
1684206639918,2023-05-15T20:10:39.918(UTC-07:00),-0.00622
1684206639927,2023-05-15T20:10:39.927(UTC-07:00),-0.00569
1684206639933,2023-05-15T20:10:39.933(UTC-07:00),-0.00205
1684206639940,2023-05-15T20:10:39.940(UTC-07:00),0.00065
1684206639947,2023-05-15T20:10:39.947(UTC-07:00),-0.00215
1684206639953,2023-05-15T20:10:39.953(UTC-07:00),-0.01110
1684206639960,2023-05-15T20:10:39.960(UTC-07:00),-0.02216
1684206639967,2023-05-15T20:10:39.967(UTC-07:00),-0.02996
1684206639973,2023-05-15T20:10:39.973(UTC-07:00),-0.03219
1684206639980,2023-05-15T20:10:39.980(UTC-07:00),-0.03151
1684206639987,2023-05-15T20:10:39.987(UTC-07:00),-0.03348
1684206639995,2023-05-15T20:10:39.995(UTC-07:00),-0.04187
1684206640003,2023-05-15T20:10:40.003(UTC-07:00),-0.05411
1684206640012,2023-05-15T20:10:40.012(UTC-07:00),-0.06125
1684206640020,2023-05-15T20:10:40.020(UTC-07:00),-0.05566
1684206640028,2023-05-15T20:10:40.028(UTC-07:00),-0.03961
1684206640037,2023-05-15T20:10:40.037(UTC-07:00),-0.02353
1684206640045,2023-05-15T20:10:40.045(UTC-07:00),-0.01548
1684206640053,2023-05-15T20:10:40.053(UTC-07:00),-0.01568
1684206640062,2023-05-15T20:10:40.062(UTC-07:00),-0.02027
1684206640068,2023-05-15T20:10:40.068(UTC-07:00),-0.02611
1684206640075,2023-05-15T20:10:40.075(UTC-07:00),-0.03129
1684206640082,2023-05-15T20:10:40.082(UTC-07:00),-0.03416
1684206640088,2023-05-15T20:10:40.088(UTC-07:00),-0.03291
1684206640095,2023-05-15T20:10:40.095(UTC-07:00),-0.02566
1684206640102,2023-05-15T20:10:40.102(UTC-07:00),-0.01172
1684206640108,2023-05-15T20:10:40.108(UTC-07:00),0.00629
1684206640115,2023-05-15T20:10:40.115(UTC-07:00),0.02243
1684206640122,2023-05-15T20:10:40.122(UTC-07:00),0.03168
1684206640130,2023-05-15T20:10:40.130(UTC-07:00),0.03430
1684206640138,2023-05-15T20:10:40.138(UTC-07:00),0.03486
1684206640146,2023-05-15T20:10:40.146(UTC-07:00),0.03689
1684206640154,2023-05-15T20:10:40.154(UTC-07:00),0.03928
1684206640163,2023-05-15T20:10:40.163(UTC-07:00),0.03861
1684206640171,2023-05-15T20:10:40.171(UTC-07:00),0.03428
1684206640179,2023-05-15T20:10:40.179(UTC-07:00),0.03005
1684206640187,2023-05-15T20:10:40.187(UTC-07:00),0.02984
1684206640196,2023-05-15T20:10:40.196(UTC-07:00),0.03312
1684206640202,2023-05-15T20:10:40.202(UTC-07:00),0.03583
1684206640209,2023-05-15T20:10:40.209(UTC-07:00),0.03547
1684206640216,2023-05-15T20:10:40.216(UTC-07:00),0.03323
1684206640223,2023-05-15T20:10:40.223(UTC-07:00),0.03041
1684206640229,2023-05-15T20:10:40.229(UTC-07:00),0.02536
1684206640236,2023-05-15T20:10:40.236(UTC-07:00),0.01627
1684206640243,2023-05-15T20:10:40.243(UTC-07:00),0.00582
1684206640250,2023-05-15T20:10:40.250(UTC-07:00),-0.00041
1684206640257,2023-05-15T20:10:40.257(UTC-07:00),-0.00049
1684206640265,2023-05-15T20:10:40.265(UTC-07:00),0.00119
1684206640273,2023-05-15T20:10:40.273(UTC-07:00),-0.00206
1684206640282,2023-05-15T20:10:40.282(UTC-07:00),-0.01513
1684206640290,2023-05-15T20:10:40.290(UTC-07:00),-0.03947
1684206640298,2023-05-15T20:10:40.298(UTC-07:00),-0.06832
1684206640307,2023-05-15T20:10:40.307(UTC-07:00),-0.08161
1684206640315,2023-05-15T20:10:40.315(UTC-07:00),-0.05777
1684206640323,2023-05-15T20:10:40.323(UTC-07:00),-0.00011
1684206640332,2023-05-15T20:10:40.332(UTC-07:00),0.05652
1684206640338,2023-05-15T20:10:40.338(UTC-07:00),0.07646
1684206640345,2023-05-15T20:10:40.345(UTC-07:00),0.05644
1684206640352,2023-05-15T20:10:40.352(UTC-07:00),0.02137
1684206640358,2023-05-15T20:10:40.358(UTC-07:00),-0.00576
1684206640365,2023-05-15T20:10:40.365(UTC-07:00),-0.02108
1684206640372,2023-05-15T20:10:40.372(UTC-07:00),-0.03169
1684206640378,2023-05-15T20:10:40.378(UTC-07:00),-0.04138
1684206640385,2023-05-15T20:10:40.385(UTC-07:00),-0.04741
1684206640392,2023-05-15T20:10:40.392(UTC-07:00),-0.04637
1684206640400,2023-05-15T20:10:40.400(UTC-07:00),-0.03941
1684206640408,2023-05-15T20:10:40.408(UTC-07:00),-0.03194
1684206640416,2023-05-15T20:10:40.416(UTC-07:00),-0.02923
1684206640424,2023-05-15T20:10:40.424(UTC-07:00),-0.03242
1684206640433,2023-05-15T20:10:40.433(UTC-07:00),-0.03800
1684206640441,2023-05-15T20:10:40.441(UTC-07:00),-0.04103
1684206640449,2023-05-15T20:10:40.449(UTC-07:00),-0.03859
1684206640457,2023-05-15T20:10:40.457(UTC-07:00),-0.03066
1684206640466,2023-05-15T20:10:40.466(UTC-07:00),-0.01942
1684206640472,2023-05-15T20:10:40.472(UTC-07:00),-0.00909
1684206640479,2023-05-15T20:10:40.479(UTC-07:00),-0.00485
1684206640486,2023-05-15T20:10:40.486(UTC-07:00),-0.00930
1684206640493,2023-05-15T20:10:40.493(UTC-07:00),-0.01979
1684206640499,2023-05-15T20:10:40.499(UTC-07:00),-0.03023
1684206640506,2023-05-15T20:10:40.506(UTC-07:00),-0.03563
1684206640513,2023-05-15T20:10:40.513(UTC-07:00),-0.03482
1684206640520,2023-05-15T20:10:40.520(UTC-07:00),-0.03004
1684206640527,2023-05-15T20:10:40.527(UTC-07:00),-0.02518
1684206640535,2023-05-15T20:10:40.535(UTC-07:00),-0.02333
1684206640543,2023-05-15T20:10:40.543(UTC-07:00),-0.02422
1684206640552,2023-05-15T20:10:40.552(UTC-07:00),-0.02424
1684206640560,2023-05-15T20:10:40.560(UTC-07:00),-0.01998
1684206640568,2023-05-15T20:10:40.568(UTC-07:00),-0.01168
1684206640577,2023-05-15T20:10:40.577(UTC-07:00),-0.00286
1684206640585,2023-05-15T20:10:40.585(UTC-07:00),0.00269
1684206640593,2023-05-15T20:10:40.593(UTC-07:00),0.00363
1684206640602,2023-05-15T20:10:40.602(UTC-07:00),0.00189
1684206640608,2023-05-15T20:10:40.608(UTC-07:00),0.00069
1684206640615,2023-05-15T20:10:40.615(UTC-07:00),0.00106
1684206640622,2023-05-15T20:10:40.622(UTC-07:00),0.00104
1684206640628,2023-05-15T20:10:40.628(UTC-07:00),-0.00141
1684206640635,2023-05-15T20:10:40.635(UTC-07:00),-0.00622
1684206640642,2023-05-15T20:10:40.642(UTC-07:00),-0.01221
1684206640648,2023-05-15T20:10:40.648(UTC-07:00),-0.01889
1684206640655,2023-05-15T20:10:40.655(UTC-07:00),-0.02831
1684206640662,2023-05-15T20:10:40.662(UTC-07:00),-0.04678
1684206640670,2023-05-15T20:10:40.670(UTC-07:00),-0.08177
1684206640678,2023-05-15T20:10:40.678(UTC-07:00),-0.13142
1684206640687,2023-05-15T20:10:40.687(UTC-07:00),-0.17574
1684206640695,2023-05-15T20:10:40.695(UTC-07:00),-0.18460
1684206640703,2023-05-15T20:10:40.703(UTC-07:00),-0.14249
1684206640712,2023-05-15T20:10:40.712(UTC-07:00),-0.06637
1684206640720,2023-05-15T20:10:40.720(UTC-07:00),0.00588
1684206640728,2023-05-15T20:10:40.728(UTC-07:00),0.04576
1684206640737,2023-05-15T20:10:40.737(UTC-07:00),0.05093
1684206640743,2023-05-15T20:10:40.743(UTC-07:00),0.03677
1684206640750,2023-05-15T20:10:40.750(UTC-07:00),0.01988
1684206640757,2023-05-15T20:10:40.757(UTC-07:00),0.00977
1684206640763,2023-05-15T20:10:40.763(UTC-07:00),0.00809
1684206640770,2023-05-15T20:10:40.770(UTC-07:00),0.00976
1684206640777,2023-05-15T20:10:40.777(UTC-07:00),0.00718
1684206640783,2023-05-15T20:10:40.783(UTC-07:00),-0.00230
1684206640790,2023-05-15T20:10:40.790(UTC-07:00),-0.01280
1684206640797,2023-05-15T20:10:40.797(UTC-07:00),-0.01638
1684206640805,2023-05-15T20:10:40.805(UTC-07:00),-0.01261
1684206640813,2023-05-15T20:10:40.813(UTC-07:00),-0.00940
1684206640822,2023-05-15T20:10:40.822(UTC-07:00),-0.01349
1684206640830,2023-05-15T20:10:40.830(UTC-07:00),-0.02263
1684206640838,2023-05-15T20:10:40.838(UTC-07:00),-0.02892
1684206640847,2023-05-15T20:10:40.847(UTC-07:00),-0.02837
1684206640855,2023-05-15T20:10:40.855(UTC-07:00),-0.02410
1684206640863,2023-05-15T20:10:40.863(UTC-07:00),-0.02043
1684206640872,2023-05-15T20:10:40.872(UTC-07:00),-0.01805
1684206640878,2023-05-15T20:10:40.878(UTC-07:00),-0.01676
1684206640885,2023-05-15T20:10:40.885(UTC-07:00),-0.01893
1684206640892,2023-05-15T20:10:40.892(UTC-07:00),-0.02717
1684206640898,2023-05-15T20:10:40.898(UTC-07:00),-0.04007
1684206640905,2023-05-15T20:10:40.905(UTC-07:00),-0.05260
1684206640912,2023-05-15T20:10:40.912(UTC-07:00),-0.06027
1684206640918,2023-05-15T20:10:40.918(UTC-07:00),-0.06215
1684206640925,2023-05-15T20:10:40.925(UTC-07:00),-0.06004
1684206640932,2023-05-15T20:10:40.932(UTC-07:00),-0.05625
1684206640940,2023-05-15T20:10:40.940(UTC-07:00),-0.05339
1684206640948,2023-05-15T20:10:40.948(UTC-07:00),-0.05453
1684206640957,2023-05-15T20:10:40.957(UTC-07:00),-0.05930
1684206640965,2023-05-15T20:10:40.965(UTC-07:00),-0.06047
1684206640973,2023-05-15T20:10:40.973(UTC-07:00),-0.04927
1684206640982,2023-05-15T20:10:40.982(UTC-07:00),-0.02525
1684206640990,2023-05-15T20:10:40.990(UTC-07:00),0.00244
1684206640998,2023-05-15T20:10:40.998(UTC-07:00),0.02409
1684206641007,2023-05-15T20:10:41.007(UTC-07:00),0.03686
1684206641013,2023-05-15T20:10:41.013(UTC-07:00),0.04318
1684206641020,2023-05-15T20:10:41.020(UTC-07:00),0.04503
1684206641027,2023-05-15T20:10:41.027(UTC-07:00),0.04228
1684206641033,2023-05-15T20:10:41.033(UTC-07:00),0.03536
1684206641040,2023-05-15T20:10:41.040(UTC-07:00),0.02691
1684206641047,2023-05-15T20:10:41.047(UTC-07:00),0.02046
1684206641053,2023-05-15T20:10:41.053(UTC-07:00),0.01802
1684206641060,2023-05-15T20:10:41.060(UTC-07:00),0.01874
1684206641067,2023-05-15T20:10:41.067(UTC-07:00),0.01975
1684206641075,2023-05-15T20:10:41.075(UTC-07:00),0.01920
1684206641083,2023-05-15T20:10:41.083(UTC-07:00),0.01786
1684206641092,2023-05-15T20:10:41.092(UTC-07:00),0.01682
1684206641100,2023-05-15T20:10:41.100(UTC-07:00),0.01508
1684206641108,2023-05-15T20:10:41.108(UTC-07:00),0.01132
1684206641117,2023-05-15T20:10:41.117(UTC-07:00),0.00683
1684206641125,2023-05-15T20:10:41.125(UTC-07:00),0.00441
1684206641133,2023-05-15T20:10:41.133(UTC-07:00),0.00447
1684206641142,2023-05-15T20:10:41.142(UTC-07:00),0.00460
1684206641148,2023-05-15T20:10:41.148(UTC-07:00),0.00331
1684206641155,2023-05-15T20:10:41.155(UTC-07:00),0.00206
1684206641162,2023-05-15T20:10:41.162(UTC-07:00),0.00218
1684206641168,2023-05-15T20:10:41.168(UTC-07:00),0.00179
1684206641175,2023-05-15T20:10:41.175(UTC-07:00),-0.00149
1684206641182,2023-05-15T20:10:41.182(UTC-07:00),-0.00553
1684206641188,2023-05-15T20:10:41.188(UTC-07:00),-0.00480
1684206641195,2023-05-15T20:10:41.195(UTC-07:00),0.00240
1684206641202,2023-05-15T20:10:41.202(UTC-07:00),0.01035
1684206641210,2023-05-15T20:10:41.210(UTC-07:00),0.01193
1684206641218,2023-05-15T20:10:41.218(UTC-07:00),0.00664
1684206641226,2023-05-15T20:10:41.226(UTC-07:00),0.00019
1684206641234,2023-05-15T20:10:41.234(UTC-07:00),-0.00297
1684206641243,2023-05-15T20:10:41.243(UTC-07:00),-0.00360
1684206641251,2023-05-15T20:10:41.251(UTC-07:00),-0.00347
1684206641259,2023-05-15T20:10:41.259(UTC-07:00),-0.00143
1684206641267,2023-05-15T20:10:41.267(UTC-07:00),0.00346
1684206641276,2023-05-15T20:10:41.276(UTC-07:00),0.00786
1684206641282,2023-05-15T20:10:41.282(UTC-07:00),0.00743
1684206641289,2023-05-15T20:10:41.289(UTC-07:00),0.00296
1684206641296,2023-05-15T20:10:41.296(UTC-07:00),-0.00050
1684206641303,2023-05-15T20:10:41.303(UTC-07:00),-0.00081
1684206641309,2023-05-15T20:10:41.309(UTC-07:00),-0.00144
1684206641316,2023-05-15T20:10:41.316(UTC-07:00),-0.00563
1684206641323,2023-05-15T20:10:41.323(UTC-07:00),-0.01032
1684206641330,2023-05-15T20:10:41.330(UTC-07:00),-0.00913
1684206641337,2023-05-15T20:10:41.337(UTC-07:00),-0.00098
1684206641345,2023-05-15T20:10:41.345(UTC-07:00),0.00724
1684206641353,2023-05-15T20:10:41.353(UTC-07:00),0.00789
1684206641362,2023-05-15T20:10:41.362(UTC-07:00),0.00065
1684206641370,2023-05-15T20:10:41.370(UTC-07:00),-0.00852
1684206641378,2023-05-15T20:10:41.378(UTC-07:00),-0.01480
1684206641387,2023-05-15T20:10:41.387(UTC-07:00),-0.01822
1684206641395,2023-05-15T20:10:41.395(UTC-07:00),-0.02031
1684206641403,2023-05-15T20:10:41.403(UTC-07:00),-0.02084
1684206641412,2023-05-15T20:10:41.412(UTC-07:00),-0.01922
1684206641418,2023-05-15T20:10:41.418(UTC-07:00),-0.01658
1684206641425,2023-05-15T20:10:41.425(UTC-07:00),-0.01476
1684206641432,2023-05-15T20:10:41.432(UTC-07:00),-0.01431
1684206641438,2023-05-15T20:10:41.438(UTC-07:00),-0.01434
1684206641445,2023-05-15T20:10:41.445(UTC-07:00),-0.01379
1684206641452,2023-05-15T20:10:41.452(UTC-07:00),-0.01196
1684206641458,2023-05-15T20:10:41.458(UTC-07:00),-0.00846
1684206641465,2023-05-15T20:10:41.465(UTC-07:00),-0.00362
1684206641472,2023-05-15T20:10:41.472(UTC-07:00),0.00115
1684206641480,2023-05-15T20:10:41.480(UTC-07:00),0.00384
1684206641488,2023-05-15T20:10:41.488(UTC-07:00),0.00313
1684206641496,2023-05-15T20:10:41.496(UTC-07:00),-0.00060
1684206641504,2023-05-15T20:10:41.504(UTC-07:00),-0.00569
1684206641513,2023-05-15T20:10:41.513(UTC-07:00),-0.01034
1684206641521,2023-05-15T20:10:41.521(UTC-07:00),-0.01313
1684206641529,2023-05-15T20:10:41.529(UTC-07:00),-0.01278
1684206641537,2023-05-15T20:10:41.537(UTC-07:00),-0.00868
1684206641546,2023-05-15T20:10:41.546(UTC-07:00),-0.00238
1684206641552,2023-05-15T20:10:41.552(UTC-07:00),0.00156
1684206641559,2023-05-15T20:10:41.559(UTC-07:00),-0.00229
1684206641566,2023-05-15T20:10:41.566(UTC-07:00),-0.01529
1684206641573,2023-05-15T20:10:41.573(UTC-07:00),-0.03122
1684206641579,2023-05-15T20:10:41.579(UTC-07:00),-0.03875
1684206641586,2023-05-15T20:10:41.586(UTC-07:00),-0.02905
1684206641593,2023-05-15T20:10:41.593(UTC-07:00),-0.00304
1684206641600,2023-05-15T20:10:41.600(UTC-07:00),0.02748
1684206641607,2023-05-15T20:10:41.607(UTC-07:00),0.04723
1684206641615,2023-05-15T20:10:41.615(UTC-07:00),0.04875
1684206641623,2023-05-15T20:10:41.623(UTC-07:00),0.03737
1684206641632,2023-05-15T20:10:41.632(UTC-07:00),0.02484
1684206641640,2023-05-15T20:10:41.640(UTC-07:00),0.01912
1684206641648,2023-05-15T20:10:41.648(UTC-07:00),0.01991
1684206641657,2023-05-15T20:10:41.657(UTC-07:00),0.02173
1684206641665,2023-05-15T20:10:41.665(UTC-07:00),0.01983
1684206641673,2023-05-15T20:10:41.673(UTC-07:00),0.01376
1684206641682,2023-05-15T20:10:41.682(UTC-07:00),0.00717
1684206641688,2023-05-15T20:10:41.688(UTC-07:00),0.00448
1684206641695,2023-05-15T20:10:41.695(UTC-07:00),0.00710
1684206641702,2023-05-15T20:10:41.702(UTC-07:00),0.01204
1684206641708,2023-05-15T20:10:41.708(UTC-07:00),0.01435
1684206641715,2023-05-15T20:10:41.715(UTC-07:00),0.01097
1684206641722,2023-05-15T20:10:41.722(UTC-07:00),0.00268
1684206641728,2023-05-15T20:10:41.728(UTC-07:00),-0.00707
1684206641735,2023-05-15T20:10:41.735(UTC-07:00),-0.01490
1684206641742,2023-05-15T20:10:41.742(UTC-07:00),-0.01954
1684206641750,2023-05-15T20:10:41.750(UTC-07:00),-0.02188
1684206641758,2023-05-15T20:10:41.758(UTC-07:00),-0.02346
1684206641767,2023-05-15T20:10:41.767(UTC-07:00),-0.02556
1684206641775,2023-05-15T20:10:41.775(UTC-07:00),-0.02933
1684206641783,2023-05-15T20:10:41.783(UTC-07:00),-0.03550
1684206641792,2023-05-15T20:10:41.792(UTC-07:00),-0.04313
1684206641800,2023-05-15T20:10:41.800(UTC-07:00),-0.04942
1684206641808,2023-05-15T20:10:41.808(UTC-07:00),-0.05175
1684206641817,2023-05-15T20:10:41.817(UTC-07:00),-0.05031
1684206641823,2023-05-15T20:10:41.823(UTC-07:00),-0.04792
1684206641830,2023-05-15T20:10:41.830(UTC-07:00),-0.04685
1684206641837,2023-05-15T20:10:41.837(UTC-07:00),-0.04619
1684206641843,2023-05-15T20:10:41.843(UTC-07:00),-0.04226
1684206641850,2023-05-15T20:10:41.850(UTC-07:00),-0.03195
1684206641857,2023-05-15T20:10:41.857(UTC-07:00),-0.01615
1684206641863,2023-05-15T20:10:41.863(UTC-07:00),0.00010
1684206641870,2023-05-15T20:10:41.870(UTC-07:00),0.01137
1684206641877,2023-05-15T20:10:41.877(UTC-07:00),0.01604
1684206641885,2023-05-15T20:10:41.885(UTC-07:00),0.01713
1684206641893,2023-05-15T20:10:41.893(UTC-07:00),0.01936
1684206641902,2023-05-15T20:10:41.902(UTC-07:00),0.02494
1684206641910,2023-05-15T20:10:41.910(UTC-07:00),0.03149
1684206641918,2023-05-15T20:10:41.918(UTC-07:00),0.03439
1684206641927,2023-05-15T20:10:41.927(UTC-07:00),0.03160
1684206641935,2023-05-15T20:10:41.935(UTC-07:00),0.02591
1684206641943,2023-05-15T20:10:41.943(UTC-07:00),0.02196
1684206641952,2023-05-15T20:10:41.952(UTC-07:00),0.02150
1684206641958,2023-05-15T20:10:41.958(UTC-07:00),0.02251
1684206641965,2023-05-15T20:10:41.965(UTC-07:00),0.02271
1684206641972,2023-05-15T20:10:41.972(UTC-07:00),0.02216
1684206641978,2023-05-15T20:10:41.978(UTC-07:00),0.02152
1684206641985,2023-05-15T20:10:41.985(UTC-07:00),0.01946
1684206641992,2023-05-15T20:10:41.992(UTC-07:00),0.01385
1684206641998,2023-05-15T20:10:41.998(UTC-07:00),0.00510
1684206642005,2023-05-15T20:10:42.005(UTC-07:00),-0.00306
1684206642012,2023-05-15T20:10:42.012(UTC-07:00),-0.00688
1684206642020,2023-05-15T20:10:42.020(UTC-07:00),-0.00584
1684206642028,2023-05-15T20:10:42.028(UTC-07:00),-0.00229
1684206642037,2023-05-15T20:10:42.037(UTC-07:00),0.00120
1684206642045,2023-05-15T20:10:42.045(UTC-07:00),0.00347
1684206642053,2023-05-15T20:10:42.053(UTC-07:00),0.00424
1684206642062,2023-05-15T20:10:42.062(UTC-07:00),0.00360
1684206642070,2023-05-15T20:10:42.070(UTC-07:00),0.00251
1684206642078,2023-05-15T20:10:42.078(UTC-07:00),0.00232
1684206642087,2023-05-15T20:10:42.087(UTC-07:00),0.00294
1684206642093,2023-05-15T20:10:42.093(UTC-07:00),0.00260
1684206642100,2023-05-15T20:10:42.100(UTC-07:00),0.00036
1684206642107,2023-05-15T20:10:42.107(UTC-07:00),-0.00208
1684206642113,2023-05-15T20:10:42.113(UTC-07:00),-0.00252
1684206642120,2023-05-15T20:10:42.120(UTC-07:00),-0.00141
1684206642127,2023-05-15T20:10:42.127(UTC-07:00),-0.00101
1684206642133,2023-05-15T20:10:42.133(UTC-07:00),-0.00196
1684206642140,2023-05-15T20:10:42.140(UTC-07:00),-0.00230
1684206642147,2023-05-15T20:10:42.147(UTC-07:00),-0.00076
1684206642155,2023-05-15T20:10:42.155(UTC-07:00),0.00078
1684206642163,2023-05-15T20:10:42.163(UTC-07:00),-0.00096
1684206642172,2023-05-15T20:10:42.172(UTC-07:00),-0.00655
1684206642180,2023-05-15T20:10:42.180(UTC-07:00),-0.01282
1684206642188,2023-05-15T20:10:42.188(UTC-07:00),-0.01603
1684206642197,2023-05-15T20:10:42.197(UTC-07:00),-0.01524
1684206642205,2023-05-15T20:10:42.205(UTC-07:00),-0.01227
1684206642213,2023-05-15T20:10:42.213(UTC-07:00),-0.00900
1684206642222,2023-05-15T20:10:42.222(UTC-07:00),-0.00624
1684206642228,2023-05-15T20:10:42.228(UTC-07:00),-0.00487
1684206642235,2023-05-15T20:10:42.235(UTC-07:00),-0.00640
1684206642242,2023-05-15T20:10:42.242(UTC-07:00),-0.01102
1684206642248,2023-05-15T20:10:42.248(UTC-07:00),-0.01558
1684206642255,2023-05-15T20:10:42.255(UTC-07:00),-0.01502
1684206642262,2023-05-15T20:10:42.262(UTC-07:00),-0.00722
1684206642268,2023-05-15T20:10:42.268(UTC-07:00),0.00355
1684206642275,2023-05-15T20:10:42.275(UTC-07:00),0.00953
1684206642282,2023-05-15T20:10:42.282(UTC-07:00),0.00629
1684206642290,2023-05-15T20:10:42.290(UTC-07:00),-0.00396
1684206642298,2023-05-15T20:10:42.298(UTC-07:00),-0.01482
1684206642307,2023-05-15T20:10:42.307(UTC-07:00),-0.02000
